,day1,day2,day3,day4,day5
34,0.12981541909828648,-0.18844620288550024,0.15495757989306835,0.0,0.0
35,0.2711609597295281,0.31989932520560427,0.3104743105765292,0.0,0.0
36,-0.0752351539301346,-0.06983224633090918,-0.18940089519173783,0.0,0.0
37,-0.15287566216419693,-0.15794547120003397,-0.16051921663623794,0.0,0.0
38,-0.1777604404443451,-0.18731654615640891,-0.18829006140114168,0.0,0.0
39,1.684616366041945,1.8923814921007547,1.830094936112061,0.0,0.0
40,-0.17875583157555106,-0.02125700697998142,-0.022775826602315485,0.0,0.0
41,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
42,0.37269085511253275,0.43060568465655596,0.43044435996091324,0.0,0.0
43,-0.17875583157555106,-0.18844620288550024,-0.1849575600293532,0.0,0.0
44,-0.16083879121384437,-0.1692420384909474,-0.16718421937981484,0.0,0.0
45,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
46,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
47,-0.17875583157555106,-0.18505723269822622,-0.18940089519173783,0.0,0.0
48,-0.1618341823450503,-0.17037169522003875,-0.16940588696100714,0.0,0.0
49,-0.13894018632731395,-0.14664890390912055,-0.14496754356789185,0.0,0.0
50,-0.1369494040649021,-0.13874130680548113,-0.13941337461491113,0.0,0.0
51,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
52,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
53,-0.165815746869874,-0.17376066540731278,-0.17384922212339174,0.0,0.0
54,-0.16083879121384437,-0.1715013519491301,-0.1705167207516033,0.0,0.0
55,-0.15785261782022658,-0.16472341157458203,-0.16496255179862254,0.0,0.0
56,-0.16880192026349178,-0.1771496355945868,-0.17718172349518016,0.0,0.0
57,-0.17875583157555106,-0.1771496355945868,-0.17718172349518016,0.0,0.0
58,1.3461833814319297,1.5602624137478993,1.5301698126511007,0.0,0.0
59,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
60,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
61,-0.17875583157555106,-0.17827929232367815,-0.17940339107637246,0.0,0.0
62,-0.17875583157555106,-0.17601997886549545,-0.17718172349518016,0.0,0.0
63,-0.17875583157555106,-0.16246409811639934,-0.1638517180080264,0.0,0.0
64,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
65,-0.17875583157555106,-0.18844620288550024,-0.13163753808073808,0.0,0.0
66,3.5041913538863807,3.991283694752471,3.920684130014013,0.0,0.0
67,-0.07224898053651681,-0.0653136194145438,-0.07165251338854603,0.0,0.0
68,-0.17875583157555106,-0.16698272503276473,-0.168295053170411,0.0,0.0
69,-0.15685722668902063,-0.16020478465821666,-0.15607588147385335,0.0,0.0
70,0.09398133837487309,0.11656111396916251,0.11274589585041471,0.0,0.0
71,-0.0752351539301346,-0.07096190306000053,-0.07276334717914218,0.0,0.0
72,2.660099674623754,3.0423720423157423,3.000913751400402,0.0,0.0
73,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
74,-0.009539339270543389,0.0024657843309367883,-0.0016699845809886613,0.0,0.0
75,0.7091330574601362,0.8282448532967088,0.8125711839259884,0.0,0.0
76,-0.17875583157555106,-0.18844620288550024,-0.15385421389266105,0.0,0.0
77,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
78,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
79,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
80,-0.14590792424575544,-0.1511675308254859,-0.15385421389266105,0.0,0.0
81,-0.07324437166772274,-0.06870258960181784,-0.07165251338854603,0.0,0.0
82,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
83,-0.0752351539301346,-0.07322121651818321,-0.07498501476033448,0.0,0.0
84,-0.12998166614646062,-0.13309302316002442,-0.13497003945252653,0.0,0.0
85,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
86,-0.1548664444266088,-0.16246409811639934,-0.16274088421743024,0.0,0.0
87,-0.046368811125162696,-0.18844620288550024,-0.04166000104245001,0.0,0.0
88,-0.17875583157555106,0.03748514293276844,0.05498253873941496,0.0,0.0
89,1.0435844775453278,1.1987722604386695,1.1658163293355637,0.0,0.0
90,0.060138039913871524,-0.18844620288550024,0.059425873901799556,0.0,0.0
91,-0.08120750071737017,-0.07999915689273128,-0.08276085129450753,0.0,0.0
92,-0.1618341823450503,-0.17037169522003875,-0.168295053170411,0.0,0.0
93,0.13578776588552202,0.1685253235073643,0.15940091505545295,0.0,0.0
94,-0.07921671845495831,-0.07322121651818321,-0.18940089519173783,0.0,0.0
95,-0.17079270252590362,-0.18053860578186084,-0.1805142248669686,0.0,0.0
96,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
97,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
98,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
99,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
100,0.022313176928046293,0.03522582947458575,0.03498753050868426,0.0,0.0
101,-0.17477426705072735,-0.18505723269822622,-0.18606839381994938,0.0,0.0
102,0.43838666977212404,0.5119409691511326,0.48376438190952836,0.0,0.0
103,0.5876953394530131,0.6836487919730169,0.6726061263108737,0.0,0.0
104,-0.1618341823450503,-0.16811238176185608,-0.16940588696100714,0.0,0.0
105,-0.17875583157555106,-0.18053860578186084,-0.18940089519173783,0.0,0.0
106,-0.07623054506134053,-0.07096190306000053,-0.07498501476033448,0.0,0.0
107,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
108,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
109,-0.14590792424575544,-0.14551924718002918,-0.14607837735848803,0.0,0.0
110,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
111,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
112,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
113,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
114,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
115,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
116,-0.1777604404443451,-0.18731654615640891,-0.18940089519173783,0.0,0.0
117,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
118,-0.009539339270543389,0.0035954410600281326,-0.002780818371584811,0.0,0.0
119,-0.15287566216419693,-0.16020478465821666,-0.1594083828456418,0.0,0.0
120,-0.12699549275284283,-0.12631508278547635,-0.12830503670894963,0.0,0.0
121,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
122,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
123,0.3288936453394719,0.38767872895108485,0.38601100833706725,0.0,0.0
124,-0.15586183555781472,-0.16246409811639934,-0.1638517180080264,0.0,0.0
125,-0.17875583157555106,-0.18844620288550024,-0.060544175482584554,0.0,0.0
126,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
127,-0.1628295734762562,-0.17037169522003875,-0.17162755454219944,0.0,0.0
128,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
129,-0.17875583157555106,-0.18505723269822622,-0.18940089519173783,0.0,0.0
130,-0.17875583157555106,-0.18279791924004352,-0.18940089519173783,0.0,0.0
131,-0.04935498451878048,-0.0415908281036256,-0.033884164508276984,0.0,0.0
132,0.1377785481479339,0.15948806967463355,0.14829257714949146,0.0,0.0
133,-0.15387105329540288,-0.16133444138730801,-0.16718421937981484,0.0,0.0
134,-0.15685722668902063,-0.18844620288550024,-0.18940089519173783,0.0,0.0
135,-0.17875583157555106,-0.16811238176185608,-0.1727383883327956,0.0,0.0
136,-0.17875583157555106,-0.18844620288550024,-0.17162755454219944,0.0,0.0
137,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
138,-0.16880192026349178,-0.1771496355945868,-0.1782925572857763,0.0,0.0
139,-0.1777604404443451,-0.18844620288550024,-0.18940089519173783,0.0,0.0
140,0.16564949982169985,0.19563708500555652,0.1993909315169143,0.0,0.0
141,-0.17875583157555106,0.8011330917985166,-0.18940089519173783,0.0,0.0
142,0.042220999552164865,0.06459690443096071,0.059425873901799556,0.0,0.0
143,-0.04139185546913307,-0.04046117137453425,-0.038327499670661555,0.0,0.0
144,-0.1618341823450503,-0.1692420384909474,-0.17162755454219944,0.0,0.0
145,-0.14988948877057914,-0.15907512792912532,-0.18940089519173783,0.0,0.0
146,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
147,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
148,-0.10211071447269464,-0.10259229147455814,-0.11719669880298812,0.0,0.0
149,-0.15287566216419693,-0.15907512792912532,-0.16274088421743024,0.0,0.0
150,-0.13097705727766654,-0.13422267988911576,-0.13719170703371883,0.0,0.0
151,-0.027456379632250078,-0.01109009641815932,-0.014999990068142436,0.0,0.0
152,-0.13794479519610803,-0.13196336643093307,-0.13163753808073808,0.0,0.0
153,0.6334833314884857,0.7288350611366705,0.7481428240714117,0.0,0.0
154,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
155,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
156,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
157,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
158,-0.15685722668902063,-0.18844620288550024,-0.18940089519173783,0.0,0.0
159,-0.14590792424575544,-0.15229718755457725,-0.15163254631146875,0.0,0.0
160,-0.14590792424575544,-0.15229718755457725,-0.14941087873027645,0.0,0.0
161,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
162,-0.14391714198334357,-0.14890821736730325,-0.14830004493968033,0.0,0.0
163,-0.16382496460746215,-0.18844620288550024,-0.17162755454219944,0.0,0.0
164,0.1676402820841117,0.20241502538010459,0.19494759635452968,0.0,0.0
165,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
166,-0.11106923465354797,-0.11049988857819755,-0.1116425298500074,0.0,0.0
167,-0.08518906524219387,-0.08112881362182263,-0.08498251887569983,0.0,0.0
168,-0.1359540129336962,-0.14100062026366383,-0.14385670977729573,0.0,0.0
169,-0.04736420225636862,-0.03707220118726022,-0.03943833346125771,0.0,0.0
170,-0.10011993221028277,-0.09807366455819276,-0.09942335815344976,0.0,0.0
171,-0.1588480089514325,-0.16472341157458203,-0.1616300504268341,0.0,0.0
172,6.566014473475814,7.601666600928403,7.422032237973074,0.0,0.0
173,-0.17875583157555106,-0.17263100867822145,-0.17496005591398786,0.0,0.0
174,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
175,-0.16482035573866805,-0.1715013519491301,-0.18940089519173783,0.0,0.0
176,0.25921626615505705,0.3131213848310563,0.3082526429953369,0.0,0.0
177,-0.16482035573866805,-0.17376066540731278,-0.17384922212339174,0.0,0.0
178,-0.17875583157555106,-0.16246409811639934,-0.16274088421743024,0.0,0.0
179,-0.14491253311454952,-0.15003787409639455,-0.14941087873027645,0.0,0.0
180,-0.12301392822801911,-0.125185426056385,-0.12608336912775733,0.0,0.0
181,-0.13993557745851987,-0.14438959045093785,-0.14607837735848803,0.0,0.0
182,-0.11106923465354797,-0.11049988857819755,-0.11497503122179582,0.0,0.0
183,-0.13993557745851987,-0.14551924718002918,-0.14496754356789185,0.0,0.0
184,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
185,0.07407351575075452,0.09170866592915293,0.0860858848761071,0.0,0.0
186,-0.0931521942918413,-0.08677709726727934,-0.08387168508510368,0.0,0.0
187,0.6613542831622516,0.7604654495512283,0.7548078268149887,0.0,0.0
188,-0.13097705727766654,-0.13309302316002442,-0.13163753808073808,0.0,0.0
189,-0.09912454107907685,-0.09807366455819276,-0.1005341919440459,0.0,0.0
190,-0.151880271032991,-0.15907512792912532,-0.1594083828456418,0.0,0.0
191,-0.16880192026349178,-0.18844620288550024,-0.18940089519173783,0.0,0.0
192,-0.13894018632731395,-0.1432599337218465,-0.14385670977729573,0.0,0.0
193,-0.1628295734762562,-0.1692420384909474,-0.17162755454219944,0.0,0.0
194,-0.16780652913228583,-0.17601997886549545,-0.17607088970458404,0.0,0.0
195,0.7370040091339021,0.8553566147949011,0.8503395328062575,0.0,0.0
196,-0.11604619030957763,-0.11727782895274559,-0.11941836638418042,0.0,0.0
197,-0.165815746869874,-0.17376066540731278,-0.18940089519173783,0.0,0.0
198,-0.12500471049043096,-0.1274447395145677,-0.12941587049954578,0.0,0.0
199,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
200,-0.1737788759195214,-0.18844620288550024,-0.1849575600293532,0.0,0.0
201,-0.11007384352234206,-0.18844620288550024,-0.1138641974311997,0.0,0.0
202,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
203,-0.1697973113946977,-0.17827929232367815,-0.17940339107637246,0.0,0.0
204,-0.16382496460746215,-0.17263100867822145,-0.17384922212339174,0.0,0.0
205,0.11986150778622719,0.1481915023837201,0.14384924198710686,0.0,0.0
206,-0.12400931935922503,-0.125185426056385,-0.12830503670894963,0.0,0.0
207,-0.14391714198334357,-0.18844620288550024,-0.18940089519173783,0.0,0.0
208,0.2850964355664112,0.328936579038335,0.3193609809012984,0.0,0.0
209,-0.165815746869874,-0.17489032213640412,-0.17607088970458404,0.0,0.0
210,-0.17875583157555106,-0.17037169522003875,-0.18940089519173783,0.0,0.0
211,3.2414080952480155,3.697572945188721,3.614094003809476,0.0,0.0
212,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
213,-0.17875583157555106,-0.15907512792912532,-0.16051921663623794,0.0,0.0
214,-0.07025819827410495,-0.06418396268545246,-0.07054167959794988,0.0,0.0
215,-0.12799088388404875,-0.13083370970184174,-0.12941587049954578,0.0,0.0
216,-0.1697973113946977,-0.17827929232367815,-0.1805142248669686,0.0,0.0
217,-0.17477426705072735,-0.18392757596913487,-0.18940089519173783,0.0,0.0
218,-0.17477426705072735,-0.18392757596913487,-0.1849575600293532,0.0,0.0
219,-0.17875583157555106,0.05781896405641264,0.04387420083345346,0.0,0.0
220,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
221,-0.02048864171380858,-0.0077011262308852866,-0.010556654905757835,0.0,0.0
222,0.04819334633940039,0.07363415826369141,0.061647541482991806,0.0,0.0
223,-0.14192635972093173,-0.14664890390912055,-0.14718921114908415,0.0,0.0
224,-0.1508848799017851,-0.14664890390912055,-0.14941087873027645,0.0,0.0
225,-0.029447161894661934,-0.018997693521798732,-0.016110823858738584,0.0,0.0
226,-0.14292175085213768,-0.14664890390912055,-0.14718921114908415,0.0,0.0
227,-0.11206462578475392,-0.11727782895274559,-0.11941836638418042,0.0,0.0
228,0.08402742706281381,0.11656111396916251,0.1038592255256455,0.0,0.0
229,-0.11903236370319539,-0.11727782895274559,-0.12164003396537272,0.0,0.0
230,-0.1548664444266088,-0.16246409811639934,-0.1638517180080264,0.0,0.0
231,-0.17875583157555106,-0.18505723269822622,-0.18940089519173783,0.0,0.0
232,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
233,1.2108101875879238,1.3704800832605537,1.3368847330873708,0.0,0.0
234,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
235,-0.1618341823450503,-0.1715013519491301,-0.18940089519173783,0.0,0.0
236,-0.1668111380010799,-0.18844620288550024,-0.18940089519173783,0.0,0.0
237,-0.17875583157555106,-0.17827929232367815,-0.18940089519173783,0.0,0.0
238,-0.062295069224457544,-0.05288739539453904,-0.058322507901392255,0.0,0.0
239,-0.09912454107907685,-0.09694400782910143,-0.09831252436285362,0.0,0.0
240,-0.11704158144078354,-0.11840748568183697,-0.11941836638418042,0.0,0.0
241,-0.16780652913228583,-0.18844620288550024,-0.17718172349518016,0.0,0.0
242,0.010368483353575155,-0.18844620288550024,0.019435857440338163,0.0,0.0
243,-0.06826741601169309,-0.06305430595636112,-0.07387418096973833,0.0,0.0
244,-0.17875583157555106,-0.18844620288550024,-0.12941587049954578,0.0,0.0
245,0.37070007285012085,0.437383625031104,0.4415526978668747,0.0,0.0
246,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
247,-0.14491253311454952,-0.1511675308254859,-0.1527433801020649,0.0,0.0
248,-0.024470206238632292,-0.0077011262308852866,-0.003891652162180961,0.0,0.0
249,0.2074559273323488,0.25437923491830633,0.24382428314076027,0.0,0.0
250,4.945517711872563,5.640582519225832,5.54250146428439,0.0,0.0
251,0.03027630597769372,0.048781710223681884,0.04831753599583806,0.0,0.0
252,-0.17875583157555106,-0.18505723269822622,-0.18606839381994938,0.0,0.0
253,0.1278246368358746,0.1685253235073643,0.15940091505545295,0.0,0.0
254,-0.055327331306016046,-0.04723911174908232,-0.05276833894841151,0.0,0.0
255,-0.1548664444266088,-0.16133444138730801,-0.16274088421743024,0.0,0.0
256,0.2154190563819962,0.2588978618346717,0.23715928039718331,0.0,0.0
257,-0.14988948877057914,-0.1556861577418513,-0.1549650476832572,0.0,0.0
258,-0.1777604404443451,-0.18731654615640891,-0.18940089519173783,0.0,0.0
259,-0.05930889583083976,-0.05288739539453904,-0.059433341691988405,0.0,0.0
260,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
261,0.08999977385004938,-0.18844620288550024,0.0905292200384917,0.0,0.0
262,-0.17875583157555106,-0.16359375484549069,-0.1660733855892187,0.0,0.0
263,-0.11704158144078354,-0.18844620288550024,-0.18940089519173783,0.0,0.0
264,-0.17875583157555106,-0.10937023184910621,-0.1116425298500074,0.0,0.0
265,-0.14391714198334357,-0.18844620288550024,-0.14830004493968033,0.0,0.0
266,0.11587994326140347,0.1481915023837201,0.14384924198710686,0.0,0.0
267,-0.097133758816665,-0.18844620288550024,-0.1071991946876228,0.0,0.0
268,0.9420545821623232,1.1106590355695447,1.083614628831449,0.0,0.0
269,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
270,-0.01949325058260265,-0.0077011262308852866,-0.011667488696353985,0.0,0.0
271,1.1749761068645102,1.2846261718496115,1.2991163842071016,0.0,0.0
272,0.17958497565858283,0.2182302195873834,0.2127209370040681,0.0,0.0
273,-0.17875583157555106,-0.14890821736730325,-0.14941087873027645,0.0,0.0
274,0.13578776588552202,0.17756257734009506,0.17050925296141445,0.0,0.0
275,-0.10011993221028277,-0.09920332128728411,-0.10164502573464206,0.0,0.0
276,-0.06129967809325162,-0.18844620288550024,-0.18940089519173783,0.0,0.0
277,-0.17875583157555106,-0.18844620288550024,0.13274090408114536,0.0,0.0
278,0.8723772029779083,1.0248051241586027,1.0214079365580646,0.0,0.0
279,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
280,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
281,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
282,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
283,-0.17178809365710956,-0.18053860578186084,-0.18940089519173783,0.0,0.0
284,-0.165815746869874,-0.17376066540731278,-0.17384922212339174,0.0,0.0
285,-0.17875583157555106,-0.1715013519491301,-0.17162755454219944,0.0,0.0
286,-0.17875583157555106,-0.18844620288550024,-0.1727383883327956,0.0,0.0
287,-0.17875583157555106,0.23291575706557088,0.22494010870062575,0.0,0.0
288,-0.17875583157555106,0.17530326388191236,-0.18940089519173783,0.0,0.0
289,-0.08917062976701758,-0.08790675399637068,-0.08942585403808441,0.0,0.0
290,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
291,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
292,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
293,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
294,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
295,0.04421178181457672,0.06459690443096071,0.059425873901799556,0.0,0.0
296,0.47023918597071357,0.5639051786893344,0.5659660824136434,0.0,0.0
297,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
298,-0.15387105329540288,-0.16020478465821666,-0.1616300504268341,0.0,0.0
299,-0.09215680316063536,-0.18844620288550024,-0.09275835540987287,0.0,0.0
300,-0.16482035573866805,-0.1715013519491301,-0.17384922212339174,0.0,0.0
301,-0.17875583157555106,-0.1771496355945868,-0.18940089519173783,0.0,0.0
302,0.07009195122593082,0.10074591976188368,0.0994158903632609,0.0,0.0
303,0.22736374995646735,0.26793511566740247,0.2593759562091063,0.0,0.0
304,-0.1588480089514325,-0.16359375484549069,-0.16496255179862254,0.0,0.0
305,-0.017502468320190794,-0.003182499314519934,-0.009445821115161686,0.0,0.0
306,-0.0035669924833078193,0.012632694892758888,0.009438353324972837,0.0,0.0
307,-0.17278348478831548,-0.18279791924004352,-0.18384672623875706,0.0,0.0
308,-0.15685722668902063,-0.16359375484549069,-0.1660733855892187,0.0,0.0
309,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
310,-0.1737788759195214,-0.18844620288550024,-0.1827358924481609,0.0,0.0
311,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
312,0.03027630597769372,0.04426308330731651,0.04165253325226116,0.0,0.0
313,0.07407351575075452,0.09396797938733562,0.092750887619684,0.0,0.0
314,-0.1697973113946977,-0.17827929232367815,-0.17940339107637246,0.0,0.0
315,0.04620256407698853,0.06685621788914335,0.061647541482991806,0.0,0.0
316,0.03624865276492929,0.055559650598229954,0.04831753599583806,0.0,0.0
317,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
318,-0.13993557745851987,-0.14551924718002918,-0.14607837735848803,0.0,0.0
319,-0.17875583157555106,-0.18844620288550024,0.12829756891876076,0.0,0.0
320,-0.09613836768545908,-0.18844620288550024,-0.09609085678166132,0.0,0.0
321,-0.17875583157555106,-0.09016606745455337,-0.09275835540987287,0.0,0.0
322,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
323,0.16166793529687612,0.20015571192192189,0.19050426119214509,0.0,0.0
324,-0.03940107320672122,-0.03142391754180352,-0.034994998298873134,0.0,0.0
325,0.13379698362311018,0.1685253235073643,0.16162258263664525,0.0,0.0
326,-0.1548664444266088,-0.15907512792912532,-0.1616300504268341,0.0,0.0
327,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
328,-0.057318113568427906,-0.03707220118726022,-0.04499250241423846,0.0,0.0
329,-0.10708767012872428,-0.09129572418364472,-0.09831252436285362,0.0,0.0
330,-0.1369494040649021,-0.13874130680548113,-0.14163504219610343,0.0,0.0
331,-0.1777604404443451,-0.18731654615640891,-0.18829006140114168,0.0,0.0
332,0.12384307231105089,0.18434051771464308,0.1860609260297605,0.0,0.0
333,-0.1737788759195214,-0.18166826251095217,-0.1827358924481609,0.0,0.0
334,-0.1767650493131392,-0.18844620288550024,-0.18717922761054553,0.0,0.0
335,-0.08319828297978202,-0.06870258960181784,-0.07165251338854603,0.0,0.0
336,-0.15984340008263842,-0.16472341157458203,-0.16274088421743024,0.0,0.0
337,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
338,0.040230217289753005,0.055559650598229954,0.061647541482991806,0.0,0.0
339,-0.1359540129336962,-0.13874130680548113,-0.13274837187133423,0.0,0.0
340,-0.17875583157555106,-0.16020478465821666,-0.16274088421743024,0.0,0.0
341,-0.17278348478831548,-0.18166826251095217,-0.18940089519173783,0.0,0.0
342,-0.1618341823450503,-0.1692420384909474,-0.1705167207516033,0.0,0.0
343,0.4523221456090069,0.5322747902747769,0.5215327307897974,0.0,0.0
344,-0.17875583157555106,-0.18844620288550024,-0.18829006140114168,0.0,0.0
345,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
346,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
347,-0.1697973113946977,-0.18844620288550024,-0.1782925572857763,0.0,0.0
348,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
349,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
350,-0.17875583157555106,-0.16359375484549069,-0.1638517180080264,0.0,0.0
351,-0.15984340008263842,-0.16585306830367338,-0.16718421937981484,0.0,0.0
352,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
353,-0.17875583157555106,-0.18844620288550024,-0.16718421937981484,0.0,0.0
354,-0.16382496460746215,-0.1715013519491301,-0.17162755454219944,0.0,0.0
355,0.7190869687721955,0.835022793671257,0.8214578542507576,0.0,0.0
356,-0.17178809365710956,-0.18844620288550024,-0.18940089519173783,0.0,0.0
357,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
358,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
359,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
360,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
361,-0.1697973113946977,-0.17827929232367815,-0.17940339107637246,0.0,0.0
362,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
363,19.629527679422402,-0.18844620288550024,-0.18940089519173783,0.0,0.0
364,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
365,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
366,-0.17875583157555106,0.20241502538010459,-0.18940089519173783,0.0,0.0
367,0.31097660497776525,0.3605669674528927,0.36379433252514437,0.0,0.0
368,12.482619357363847,14.203380525738215,13.984838272815121,0.0,0.0
369,-0.12400931935922503,-0.12405576932729366,-0.12386170154656502,0.0,0.0
370,-0.16482035573866805,-0.17263100867822145,-0.1727383883327956,0.0,0.0
371,-0.09116141202942943,-0.09016606745455337,-0.09164752161927672,0.0,0.0
372,-0.17875583157555106,-0.14213027699275518,-0.14496754356789185,0.0,0.0
373,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
374,-0.14889409763937322,-0.1534268442836686,-0.15829754905504564,0.0,0.0
375,-0.17278348478831548,-0.18166826251095217,-0.1827358924481609,0.0,0.0
376,0.07208273348834267,0.09848660630370099,0.0949725552008763,0.0,0.0
377,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
378,0.038239435027341145,0.062337590972778016,0.057204206320607257,0.0,0.0
379,-0.1359540129336962,-0.13987096353457248,-0.14052420840550728,0.0,0.0
380,-0.165815746869874,-0.18844620288550024,-0.17496005591398786,0.0,0.0
381,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
382,0.1815757579209947,0.22274884650374877,0.22605094249122187,0.0,0.0
383,-0.17576965818193327,-0.18505723269822622,-0.18606839381994938,0.0,0.0
384,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
385,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
386,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
387,-0.17875583157555106,-0.18844620288550024,-0.18940089519173783,0.0,0.0
388,-0.17875583157555106,-0.18844620288550024,-0.18717922761054553,0.0,0.0
